Name; x; y; orientation; info; TimeEntry; TimeExit
-40310;10.82279;112.18160;105.26640;Obstacle;1064943;1065086
-40324;-18.78082;78.41147;131.04090;Obstacle;1064943;1065086
-40338;16.31675;104.33420;306.73330;Obstacle;1064943;1065086
-40352;-0.27335;78.54884;230.32510;Obstacle;1064943;1065086
-40366;7.55865;104.13420;119.68630;Obstacle;1064943;1065086
-40380;-19.34887;102.59260;178.22300;Obstacle;1064943;1065086
-40394;-2.29404;87.60383;17.98605;Obstacle;1064943;1065086
-40408;14.32705;75.66814;274.70420;Obstacle;1064943;1065086
-40422;15.33155;122.08490;330.51500;Obstacle;1064943;1065086
-40436;-3.75570;119.82070;149.78560;Obstacle;1064943;1065086
-40450;9.93438;87.10828;262.36510;Obstacle;1064943;1065086
-40464;21.25895;82.19326;110.63060;Obstacle;1064943;1065086
-40478;-11.43844;118.46290;260.39360;Obstacle;1064943;1065086
-40492;11.43907;120.82580;196.13480;Obstacle;1064943;1065086
-40506;-14.67286;91.80440;189.72180;Obstacle;1064943;1065086
-40520;-1.66433;109.12110;135.42350;Obstacle;1064943;1065086
-40534;13.41067;85.76080;18.79982;Obstacle;1064943;1065086
-40548;7.85557;113.91450;216.25990;Obstacle;1064943;1065086
-40562;-21.30809;102.18940;112.60770;Obstacle;1064943;1065086
-40576;-12.50649;101.85420;200.62190;Obstacle;1064943;1065086
-40590;-8.17377;76.70032;1.29181;Obstacle;1064943;1065086
-40604;9.94560;95.96044;300.09690;Obstacle;1064943;1065086
-40618;9.19839;105.51000;117.62670;Obstacle;1064943;1065086
-40632;-0.57984;83.45592;356.26970;Obstacle;1064943;1065086
-40646;-16.13491;99.77138;23.10483;Obstacle;1064943;1065086
-40660;-0.00008;85.07504;222.42740;Obstacle;1064943;1065086
-40674;19.78532;91.82838;142.90350;Obstacle;1064943;1065086
-40688;-20.38686;120.97200;244.72030;Obstacle;1064943;1065086
-40702;-8.24932;124.95770;103.62230;Obstacle;1064943;1065086
-40716;19.60423;84.63393;191.44070;Obstacle;1064943;1065086
-40730;-9.20950;119.84950;113.13010;Obstacle;1064943;1065086
-40744;-19.74734;97.43055;323.66000;Obstacle;1064943;1065086
-40758;20.82242;105.76020;127.03820;Obstacle;1064943;1065086
-40772;-8.46671;92.74480;98.00572;Obstacle;1064943;1065086
-40786;3.95452;79.48674;191.45900;Obstacle;1064943;1065086
-40800;17.54673;105.18440;27.21774;Obstacle;1064943;1065086
-40814;-21.25940;116.64600;15.65545;Obstacle;1064943;1065086
-40828;13.98725;90.95235;359.24770;Obstacle;1064943;1065086
-40842;12.14872;111.59260;57.05444;Obstacle;1064943;1065086
-40856;-20.05982;75.75502;302.47630;Obstacle;1064943;1065086
-38854;69.28165;122.48480;210.28570;Obstacle;1064943;-1
-38868;68.82954;80.74536;177.24080;Obstacle;1064943;-1
-38882;74.84729;109.16630;232.73540;Obstacle;1064943;-1
-38896;57.37278;100.27640;277.94380;Obstacle;1064943;-1
-38910;69.07842;77.03021;239.26860;Obstacle;1064943;-1
-38924;53.27380;96.36440;108.83930;Obstacle;1064943;-1
-38938;61.40619;92.62967;102.10130;Obstacle;1064943;-1
-38952;37.63475;95.70088;145.45620;Obstacle;1064943;-1
-38966;40.06724;79.21797;138.86290;Obstacle;1064943;-1
-38980;60.27311;122.38400;301.44100;Obstacle;1064943;-1
-38994;73.24860;89.79222;86.42059;Obstacle;1064943;-1
-39008;61.05334;84.98011;2.32947;Obstacle;1064943;-1
-39022;71.82925;86.13123;337.57090;Obstacle;1064943;-1
-39036;52.52814;99.51917;175.47170;Obstacle;1064943;-1
-39050;39.18681;84.76006;111.74960;Obstacle;1064943;-1
-39064;56.11358;90.84396;9.30621;Obstacle;1064943;-1
-39078;70.63402;79.22794;307.74820;Obstacle;1064943;-1
-39092;42.62163;102.36130;284.85900;Obstacle;1064943;-1
-39106;62.94421;90.22546;90.95473;Obstacle;1064943;-1
-39120;47.25612;117.88750;196.90910;Obstacle;1064943;-1
-39134;39.31473;110.56390;126.32520;Obstacle;1064943;-1
-39148;48.71586;86.30060;11.88006;Obstacle;1064943;-1
-39162;32.35232;96.88791;7.49085;Obstacle;1064943;-1
-39176;60.05909;82.72585;46.59400;Obstacle;1064943;-1
-39190;47.07985;103.75260;51.56102;Obstacle;1064943;-1
-39204;34.85265;90.54144;273.42840;Obstacle;1064943;-1
-39218;37.53331;101.24790;89.87872;Obstacle;1064943;-1
-39232;68.03161;101.41030;197.69290;Obstacle;1064943;-1
-39246;63.63199;77.89893;295.54760;Obstacle;1064943;-1
-39260;58.80669;78.62286;308.96010;Obstacle;1064943;-1
-39274;42.73174;119.96510;139.76920;Obstacle;1064943;-1
-39288;67.89552;76.16690;55.07827;Obstacle;1064943;-1
-39302;61.72318;111.00830;30.25016;Obstacle;1064943;-1
-39316;28.90623;122.68370;228.54250;Obstacle;1064943;-1
-39330;57.08104;77.07996;148.63920;Obstacle;1064943;-1
-39344;67.22287;97.22450;349.61220;Obstacle;1064943;-1
-39358;32.05346;79.17492;144.06260;Obstacle;1064943;-1
-39372;66.39607;97.45379;217.41170;Obstacle;1064943;-1
-39386;38.66325;85.02345;46.79931;Obstacle;1064943;-1
-39400;26.10973;88.13067;129.83480;Obstacle;1064943;-1
-39414;57.58775;99.50754;117.86130;Obstacle;1064943;-1
-39428;47.51238;114.94560;92.01135;Obstacle;1064943;-1
-39442;51.16115;118.88090;235.59990;Obstacle;1064943;-1
-39456;49.30685;90.84557;153.60100;Obstacle;1064943;-1
-39470;55.99701;91.77142;332.56670;Obstacle;1064943;-1
-39484;65.81784;120.37550;263.20990;Obstacle;1064943;-1
-39498;45.22424;120.95100;154.59640;Obstacle;1064943;-1
-39512;30.24471;110.91000;200.03240;Obstacle;1064943;-1
-40870;69.18233;116.53700;45.44515;Obstacle;1064943;1065086
-40884;34.75688;88.80482;240.41140;Obstacle;1064943;1065086
-40898;68.33459;80.62017;144.04610;Obstacle;1064943;1065086
-40912;34.28239;82.51541;356.15850;Obstacle;1064943;1065086
-40926;50.75954;123.16470;199.39940;Obstacle;1064943;1065086
-40940;72.20453;90.92989;21.06635;Obstacle;1064943;1065086
-40954;73.07571;79.36191;331.75550;Obstacle;1064943;1065086
-40968;46.33929;77.31969;326.16860;Obstacle;1064943;1065086
-40982;34.94918;92.84579;115.72820;Obstacle;1064943;1065086
-40996;27.97328;90.15266;297.78500;Obstacle;1064943;1065086
-41010;57.68208;113.20110;331.78760;Obstacle;1064943;1065086
-41024;33.53410;123.76360;119.10820;Obstacle;1064943;1065086
-41038;45.00267;105.25370;243.80450;Obstacle;1064943;1065086
-41052;39.52365;101.59510;345.66270;Obstacle;1064943;1065086
-41066;43.21631;79.32096;116.32940;Obstacle;1064943;1065086
-41080;45.88605;77.36830;280.38890;Obstacle;1064943;1065086
-41094;62.92915;83.17314;165.56330;Obstacle;1064943;1065086
-41108;50.05059;90.58890;40.02747;Obstacle;1064943;1065086
-41122;61.70874;106.52340;180.14080;Obstacle;1064943;1065086
-41136;69.23642;85.65830;181.80460;Obstacle;1064943;1065086
-41150;26.87236;79.81509;179.92620;Obstacle;1064943;1065086
-41164;68.90107;100.16690;155.42260;Obstacle;1064943;1065086
-41178;59.66496;123.33720;152.44630;Obstacle;1064943;1065086
-41192;43.48090;110.73110;83.28790;Obstacle;1064943;1065086
-41206;68.83052;83.03593;4.50325;Obstacle;1064943;1065086
-41220;27.87749;79.53746;15.22566;Obstacle;1064943;1065086
-41234;63.21758;115.50150;51.28607;Obstacle;1064943;1065086
-41248;45.56337;76.99954;281.83960;Obstacle;1064943;1065086
-41262;58.94589;109.99960;69.50394;Obstacle;1064943;1065086
-41276;31.75557;115.02180;183.66720;Obstacle;1064943;1065086
-41290;62.77730;93.20340;18.75304;Obstacle;1064943;1065086
-41304;56.03184;113.18980;241.92830;Obstacle;1064943;1065086
-41318;72.90704;115.72110;118.36410;Obstacle;1064943;1065086
-41332;43.94516;85.32809;334.03920;Obstacle;1064943;1065086
-41346;32.44386;76.79703;90.04210;Obstacle;1064943;1065086
-41360;61.58012;111.73960;226.14180;Obstacle;1064943;1065086
-41374;46.55865;110.87660;220.92210;Obstacle;1064943;1065086
-41388;45.01179;118.87900;104.56020;Obstacle;1064943;1065086
-41402;55.98594;83.77596;241.55850;Obstacle;1064943;1065086
-41416;65.69727;107.50330;117.28280;Obstacle;1064943;1065086
-41430;47.58715;116.80010;117.11080;Obstacle;1064943;1065086
-41444;38.58900;116.22650;280.83470;Obstacle;1064943;1065086
-41458;28.27581;110.87700;96.60982;Obstacle;1064943;1065086
-41472;69.71741;79.77527;56.81386;Obstacle;1064943;1065086
-41486;71.60358;97.66282;201.81960;Obstacle;1064943;1065086
-41500;45.97096;109.79290;314.99430;Obstacle;1064943;1065086
-41514;52.21769;86.87065;61.33727;Obstacle;1064943;1065086
-41528;51.65632;75.08418;281.71680;Obstacle;1064943;1065086
-39526;-43.31940;-50.79176;93.11621;Obstacle;1065086;-1
-39540;-59.26677;-56.14474;322.59500;Obstacle;1065086;-1
-39554;-28.62310;-32.01596;288.93940;Obstacle;1065086;-1
-39568;-55.78338;-32.68403;157.08650;Obstacle;1065086;-1
-39582;-55.60483;-55.13716;44.62799;Obstacle;1065086;-1
-39596;-61.20322;-36.76524;167.79910;Obstacle;1065086;-1
-39610;-25.24900;-47.87213;133.04670;Obstacle;1065086;-1
-39624;-59.07074;-39.08016;288.23860;Obstacle;1065086;-1
-39638;-74.17770;-37.14745;254.75820;Obstacle;1065086;-1
-39652;-62.97422;-68.69861;149.87750;Obstacle;1065086;-1
-39666;-60.09085;-25.93594;0.98741;Obstacle;1065086;-1
-39680;-42.86435;-36.03039;73.27404;Obstacle;1065086;-1
-39694;-70.57454;-73.95399;35.04670;Obstacle;1065086;-1
-39708;-68.06628;-72.03784;94.06249;Obstacle;1065086;-1
-39722;-41.10562;-70.83189;111.85490;Obstacle;1065086;-1
-39736;-28.36068;-74.63416;140.56510;Obstacle;1065086;-1
-39750;-56.14280;-63.57861;270.60520;Obstacle;1065086;-1
-39764;-33.73501;-72.28741;189.16280;Obstacle;1065086;-1
-39778;-49.68117;-46.13141;310.39320;Obstacle;1065086;-1
-39792;-70.22519;-50.88455;208.52500;Obstacle;1065086;-1
-39806;-42.05399;-59.98905;327.64250;Obstacle;1065086;-1
-39820;-59.29773;-67.02019;303.12810;Obstacle;1065086;-1
-39834;-49.46159;-73.70386;327.35400;Obstacle;1065086;-1
-39848;-36.49316;-62.89627;8.81621;Obstacle;1065086;-1
-39862;-28.61824;-40.08449;311.06690;Obstacle;1065086;-1
-39876;-44.24883;-35.97019;339.12190;Obstacle;1065086;-1
-39890;-25.58146;-31.81036;256.93460;Obstacle;1065086;-1
-39904;-54.30395;-49.64794;279.97280;Obstacle;1065086;-1
-39918;-71.47209;-28.36062;314.08650;Obstacle;1065086;-1
-39932;-32.72940;-57.95926;263.06320;Obstacle;1065086;-1
-39946;-42.71009;-58.22131;122.76510;Obstacle;1065086;-1
-39960;-26.88369;-42.57568;208.85280;Obstacle;1065086;-1
-39974;-63.13093;-71.34077;275.16770;Obstacle;1065086;-1
-39988;-41.83474;-38.99705;266.83680;Obstacle;1065086;-1
-40002;-73.15902;-60.02346;289.11880;Obstacle;1065086;-1
-40016;-63.00972;-42.89441;113.30360;Obstacle;1065086;-1
-40030;-73.39105;-39.39249;74.62090;Obstacle;1065086;-1
-40044;-39.74232;-47.76972;170.50740;Obstacle;1065086;-1
-40058;-36.01561;-71.26547;61.41735;Obstacle;1065086;-1
-40072;-29.30887;-57.31244;140.88340;Obstacle;1065086;-1
-40086;-31.82619;-70.40399;75.39384;Obstacle;1065086;-1
-40100;-73.98299;-41.26257;220.51530;Obstacle;1065086;-1
-40114;-64.61243;-61.57715;12.47430;Obstacle;1065086;-1
-40128;-72.11589;-44.11743;39.36185;Obstacle;1065086;-1
-40142;-48.34044;-68.80367;26.56294;Obstacle;1065086;-1
-40156;-42.45879;-55.17581;180.35000;Obstacle;1065086;-1
-40170;-39.95493;-66.62766;90.75488;Obstacle;1065086;-1
-40184;-34.06621;-57.41446;96.21597;Obstacle;1065086;-1
-41542;-31.76152;-32.47280;322.48920;Obstacle;1065086;1065105
-41556;-60.72740;-63.12185;120.29050;Obstacle;1065086;1065105
-41570;-32.23090;-57.57329;80.38842;Obstacle;1065086;1065105
-41584;-27.02063;-37.67123;236.08440;Obstacle;1065086;1065105
-41598;-44.72386;-41.92775;190.80370;Obstacle;1065086;1065105
-41612;-73.31756;-70.24689;154.01560;Obstacle;1065086;1065105
-41626;-26.31211;-68.04620;45.51172;Obstacle;1065086;1065105
-41640;-69.67462;-69.72055;89.43896;Obstacle;1065086;1065105
-41654;-45.37111;-53.45582;250.79260;Obstacle;1065086;1065105
-41668;-60.46587;-53.79409;299.36640;Obstacle;1065086;1065105
-41682;-56.22961;-72.24625;22.95364;Obstacle;1065086;1065105
-41696;-61.30875;-55.20739;252.82150;Obstacle;1065086;1065105
-41710;-63.05033;-49.07567;152.63970;Obstacle;1065086;1065105
-41724;-73.62749;-41.17196;156.87960;Obstacle;1065086;1065105
-41738;-39.02810;-41.99570;201.76210;Obstacle;1065086;1065105
-41752;-73.99349;-70.63035;181.10960;Obstacle;1065086;1065105
-41766;-73.20492;-65.22163;3.83493;Obstacle;1065086;1065105
-41780;-56.40567;-32.54515;82.14919;Obstacle;1065086;1065105
-41794;-30.32651;-60.75307;254.36010;Obstacle;1065086;1065105
-41808;-62.08957;-70.74522;88.66387;Obstacle;1065086;1065105
-41822;-58.35933;-66.38071;299.80690;Obstacle;1065086;1065105
-41836;-43.77874;-35.50278;286.72060;Obstacle;1065086;1065105
-41850;-35.29220;-48.56399;77.55995;Obstacle;1065086;1065105
-41864;-50.28832;-73.58764;154.30140;Obstacle;1065086;1065105
-41878;-54.12986;-25.27291;151.58950;Obstacle;1065086;1065105
-41892;-29.29751;-61.17665;181.56380;Obstacle;1065086;1065105
-41906;-49.93088;-41.82929;11.28375;Obstacle;1065086;1065105
-41920;-54.17239;-64.00134;290.64140;Obstacle;1065086;1065105
-41934;-32.59191;-45.36768;3.16052;Obstacle;1065086;1065105
-41948;-35.82378;-30.60495;352.47550;Obstacle;1065086;1065105
-41962;-40.58702;-56.33390;175.25470;Obstacle;1065086;1065105
-41976;-31.05502;-53.33861;140.07440;Obstacle;1065086;1065105
-41990;-53.33227;-39.12680;41.20930;Obstacle;1065086;1065105
-42004;-47.26889;-58.15276;8.26561;Obstacle;1065086;1065105
-42018;-69.31522;-46.97760;135.50840;Obstacle;1065086;1065105
-42032;-28.58272;-73.43541;261.70350;Obstacle;1065086;1065105
-42046;-68.92184;-52.86795;48.75750;Obstacle;1065086;1065105
-42060;-51.16536;-39.69658;119.69240;Obstacle;1065086;1065105
-42074;-34.28156;-36.90353;197.54650;Obstacle;1065086;1065105
-42088;-33.02952;-31.77663;112.12530;Obstacle;1065086;1065105
-42102;-41.44493;-29.36837;7.86781;Obstacle;1065086;1065105
-42116;-56.18980;-34.72885;90.03536;Obstacle;1065086;1065105
-42130;-34.45388;-60.36876;15.71527;Obstacle;1065086;1065105
-42144;-52.42756;-60.97759;92.45029;Obstacle;1065086;1065105
-42158;-66.73320;-74.95215;281.94170;Obstacle;1065086;1065105
-42172;-44.97305;-46.70661;279.59170;Obstacle;1065086;1065105
-42186;-33.53777;-27.73715;244.65350;Obstacle;1065086;1065105
-42200;-37.27672;-36.70847;261.64740;Obstacle;1065086;1065105
-40198;-14.23869;-56.41563;275.12130;Obstacle;1065086;-1
-40212;-1.20023;-36.22600;71.42615;Obstacle;1065086;-1
-40226;-18.67892;-72.33511;131.07430;Obstacle;1065086;-1
-40240;11.88044;-46.04782;72.89407;Obstacle;1065086;-1
-40254;-2.07433;-53.13635;5.71227;Obstacle;1065086;-1
-40268;-14.56071;-55.99464;273.58520;Obstacle;1065086;-1
-40282;12.00329;-63.18930;3.66168;Obstacle;1065086;-1
-40296;16.47705;-61.39989;219.65700;Obstacle;1065086;-1
-40310;10.82279;-37.81839;105.26640;Obstacle;1065086;-1
-40324;-18.78082;-71.58853;131.04090;Obstacle;1065086;-1
-40338;16.31675;-45.66576;306.73330;Obstacle;1065086;-1
-40352;-0.27335;-71.45116;230.32510;Obstacle;1065086;-1
-40366;7.55865;-45.86581;119.68630;Obstacle;1065086;-1
-40380;-19.34887;-47.40737;178.22300;Obstacle;1065086;-1
-40394;-2.29404;-62.39617;17.98605;Obstacle;1065086;-1
-40408;14.32705;-74.33186;274.70420;Obstacle;1065086;-1
-40422;15.33155;-27.91513;330.51500;Obstacle;1065086;-1
-40436;-3.75570;-30.17931;149.78560;Obstacle;1065086;-1
-40450;9.93438;-62.89172;262.36510;Obstacle;1065086;-1
-40464;21.25895;-67.80674;110.63060;Obstacle;1065086;-1
-40478;-11.43844;-31.53709;260.39360;Obstacle;1065086;-1
-40492;11.43907;-29.17416;196.13480;Obstacle;1065086;-1
-40506;-14.67286;-58.19560;189.72180;Obstacle;1065086;-1
-40520;-1.66433;-40.87889;135.42350;Obstacle;1065086;-1
-40534;13.41067;-64.23920;18.79982;Obstacle;1065086;-1
-40548;7.85557;-36.08550;216.25990;Obstacle;1065086;-1
-40562;-21.30809;-47.81058;112.60770;Obstacle;1065086;-1
-40576;-12.50649;-48.14582;200.62190;Obstacle;1065086;-1
-40590;-8.17377;-73.29968;1.29181;Obstacle;1065086;-1
-40604;9.94560;-54.03956;300.09690;Obstacle;1065086;-1
-40618;9.19839;-44.48995;117.62670;Obstacle;1065086;-1
-40632;-0.57984;-66.54408;356.26970;Obstacle;1065086;-1
-40646;-16.13491;-50.22862;23.10483;Obstacle;1065086;-1
-40660;-0.00008;-64.92496;222.42740;Obstacle;1065086;-1
-40674;19.78532;-58.17162;142.90350;Obstacle;1065086;-1
-40688;-20.38686;-29.02795;244.72030;Obstacle;1065086;-1
-40702;-8.24932;-25.04232;103.62230;Obstacle;1065086;-1
-40716;19.60423;-65.36607;191.44070;Obstacle;1065086;-1
-40730;-9.20950;-30.15054;113.13010;Obstacle;1065086;-1
-40744;-19.74734;-52.56945;323.66000;Obstacle;1065086;-1
-40758;20.82242;-44.23978;127.03820;Obstacle;1065086;-1
-40772;-8.46671;-57.25520;98.00572;Obstacle;1065086;-1
-40786;3.95452;-70.51326;191.45900;Obstacle;1065086;-1
-40800;17.54673;-44.81559;27.21774;Obstacle;1065086;-1
-40814;-21.25940;-33.35400;15.65545;Obstacle;1065086;-1
-40828;13.98725;-59.04765;359.24770;Obstacle;1065086;-1
-40842;12.14872;-38.40743;57.05444;Obstacle;1065086;-1
-40856;-20.05982;-74.24498;302.47630;Obstacle;1065086;-1
-42214;-0.64309;-56.18752;6.19794;Obstacle;1065086;1065105
-42228;3.84873;-49.91649;77.18994;Obstacle;1065086;1065105
-42242;13.09100;-40.93615;278.92380;Obstacle;1065086;1065105
-42256;0.16185;-73.98756;58.96341;Obstacle;1065086;1065105
-42270;-16.51994;-59.26317;241.46880;Obstacle;1065086;1065105
-42284;15.26767;-48.85278;160.38800;Obstacle;1065086;1065105
-42298;-24.09484;-27.14405;9.85132;Obstacle;1065086;1065105
-42312;-18.87094;-32.89310;267.90370;Obstacle;1065086;1065105
-42326;-20.29997;-55.72540;158.26570;Obstacle;1065086;1065105
-42340;-8.96171;-32.42317;334.18990;Obstacle;1065086;1065105
-42354;-22.94144;-30.75097;114.03380;Obstacle;1065086;1065105
-42368;1.49802;-63.67829;304.33760;Obstacle;1065086;1065105
-42382;-11.19810;-60.72026;193.65440;Obstacle;1065086;1065105
-42396;-13.04643;-46.30735;241.41070;Obstacle;1065086;1065105
-42410;-7.19342;-40.07497;156.05140;Obstacle;1065086;1065105
-42424;15.40593;-34.67810;178.40870;Obstacle;1065086;1065105
-42438;11.19656;-60.20566;244.98030;Obstacle;1065086;1065105
-42452;5.76431;-59.27204;55.49031;Obstacle;1065086;1065105
-42466;-2.24456;-48.51416;210.63280;Obstacle;1065086;1065105
-42480;-21.67086;-39.85543;93.02008;Obstacle;1065086;1065105
-42494;18.73550;-26.73091;344.00590;Obstacle;1065086;1065105
-42508;1.59479;-49.47573;179.15760;Obstacle;1065086;1065105
-42522;9.65991;-42.54814;347.56810;Obstacle;1065086;1065105
-42536;20.41779;-28.19674;215.75980;Obstacle;1065086;1065105
-42550;19.12752;-63.67262;40.00106;Obstacle;1065086;1065105
-42564;-2.65071;-53.02670;8.21848;Obstacle;1065086;1065105
-42578;14.71765;-55.97886;226.71590;Obstacle;1065086;1065105
-42592;15.16081;-58.73577;288.82430;Obstacle;1065086;1065105
-42606;24.73919;-58.65781;97.73132;Obstacle;1065086;1065105
-42620;18.84799;-25.07604;11.66763;Obstacle;1065086;1065105
-42634;9.09021;-73.87909;216.04210;Obstacle;1065086;1065105
-42648;-23.00399;-67.61783;198.29230;Obstacle;1065086;1065105
-42662;-13.36613;-39.87437;226.11470;Obstacle;1065086;1065105
-42676;-7.85793;-71.27195;142.11500;Obstacle;1065086;1065105
-42690;-20.15488;-64.69487;202.78370;Obstacle;1065086;1065105
-42704;-11.84823;-49.18587;264.10720;Obstacle;1065086;1065105
-42718;1.22766;-71.17873;262.55680;Obstacle;1065086;1065105
-42732;19.18280;-54.61496;338.55220;Obstacle;1065086;1065105
-42746;15.96574;-29.73552;200.67490;Obstacle;1065086;1065105
-42760;9.92637;-44.41127;53.12168;Obstacle;1065086;1065105
-42774;15.98695;-37.40506;171.04840;Obstacle;1065086;1065105
-42788;-13.48172;-65.96097;46.03555;Obstacle;1065086;1065105
-42802;-4.78128;-28.06738;253.34100;Obstacle;1065086;1065105
-42816;-0.40459;-66.46350;277.40070;Obstacle;1065086;1065105
-42830;-0.59617;-70.01831;284.11240;Obstacle;1065086;1065105
-42844;-0.15973;-73.70409;130.44350;Obstacle;1065086;1065105
-42858;-8.71265;-70.44978;211.60680;Obstacle;1065086;1065105
-42872;15.67743;-57.02787;83.79598;Obstacle;1065086;1065105
-40870;69.18233;-33.46295;45.44515;Obstacle;1065086;-1
-40884;34.75688;-61.19518;240.41140;Obstacle;1065086;-1
-40898;68.33459;-69.37983;144.04610;Obstacle;1065086;-1
-40912;34.28239;-67.48459;356.15850;Obstacle;1065086;-1
-40926;50.75954;-26.83526;199.39940;Obstacle;1065086;-1
-40940;72.20453;-59.07011;21.06635;Obstacle;1065086;-1
-40954;73.07571;-70.63809;331.75550;Obstacle;1065086;-1
-40968;46.33929;-72.68031;326.16860;Obstacle;1065086;-1
-40982;34.94918;-57.15421;115.72820;Obstacle;1065086;-1
-40996;27.97328;-59.84734;297.78500;Obstacle;1065086;-1
-41010;57.68208;-36.79886;331.78760;Obstacle;1065086;-1
-41024;33.53410;-26.23637;119.10820;Obstacle;1065086;-1
-41038;45.00267;-44.74633;243.80450;Obstacle;1065086;-1
-41052;39.52365;-48.40486;345.66270;Obstacle;1065086;-1
-41066;43.21631;-70.67904;116.32940;Obstacle;1065086;-1
-41080;45.88605;-72.63170;280.38890;Obstacle;1065086;-1
-41094;62.92915;-66.82686;165.56330;Obstacle;1065086;-1
-41108;50.05059;-59.41110;40.02747;Obstacle;1065086;-1
-41122;61.70874;-43.47656;180.14080;Obstacle;1065086;-1
-41136;69.23642;-64.34170;181.80460;Obstacle;1065086;-1
-41150;26.87236;-70.18491;179.92620;Obstacle;1065086;-1
-41164;68.90107;-49.83313;155.42260;Obstacle;1065086;-1
-41178;59.66496;-26.66277;152.44630;Obstacle;1065086;-1
-41192;43.48090;-39.26888;83.28790;Obstacle;1065086;-1
-41206;68.83052;-66.96407;4.50325;Obstacle;1065086;-1
-41220;27.87749;-70.46254;15.22566;Obstacle;1065086;-1
-41234;63.21758;-34.49849;51.28607;Obstacle;1065086;-1
-41248;45.56337;-73.00046;281.83960;Obstacle;1065086;-1
-41262;58.94589;-40.00039;69.50394;Obstacle;1065086;-1
-41276;31.75557;-34.97820;183.66720;Obstacle;1065086;-1
-41290;62.77730;-56.79660;18.75304;Obstacle;1065086;-1
-41304;56.03184;-36.81016;241.92830;Obstacle;1065086;-1
-41318;72.90704;-34.27895;118.36410;Obstacle;1065086;-1
-41332;43.94516;-64.67191;334.03920;Obstacle;1065086;-1
-41346;32.44386;-73.20297;90.04210;Obstacle;1065086;-1
-41360;61.58012;-38.26037;226.14180;Obstacle;1065086;-1
-41374;46.55865;-39.12341;220.92210;Obstacle;1065086;-1
-41388;45.01179;-31.12105;104.56020;Obstacle;1065086;-1
-41402;55.98594;-66.22404;241.55850;Obstacle;1065086;-1
-41416;65.69727;-42.49670;117.28280;Obstacle;1065086;-1
-41430;47.58715;-33.19994;117.11080;Obstacle;1065086;-1
-41444;38.58900;-33.77347;280.83470;Obstacle;1065086;-1
-41458;28.27581;-39.12299;96.60982;Obstacle;1065086;-1
-41472;69.71741;-70.22473;56.81386;Obstacle;1065086;-1
-41486;71.60358;-52.33718;201.81960;Obstacle;1065086;-1
-41500;45.97096;-40.20712;314.99430;Obstacle;1065086;-1
-41514;52.21769;-63.12935;61.33727;Obstacle;1065086;-1
-41528;51.65632;-74.91582;281.71680;Obstacle;1065086;-1
-42886;70.66407;-42.01050;178.50720;Obstacle;1065086;1065105
-42900;47.80311;-54.91148;112.85380;Obstacle;1065086;1065105
-42914;29.51778;-72.37621;125.53300;Obstacle;1065086;1065105
-42928;74.76804;-46.38374;245.84050;Obstacle;1065086;1065105
-42942;67.76862;-44.68449;93.17001;Obstacle;1065086;1065105
-42956;55.50811;-31.90842;325.82320;Obstacle;1065086;1065105
-42970;33.51839;-43.74206;50.12417;Obstacle;1065086;1065105
-42984;65.53757;-52.51534;237.41750;Obstacle;1065086;1065105
-42998;62.75828;-27.85551;343.54970;Obstacle;1065086;1065105
-43012;50.25358;-47.38949;258.97530;Obstacle;1065086;1065105
-43026;40.01319;-70.77011;166.70330;Obstacle;1065086;1065105
-43040;69.51651;-26.71154;351.95730;Obstacle;1065086;1065105
-43054;53.97740;-44.05251;200.17250;Obstacle;1065086;1065105
-43068;48.94943;-73.70747;129.61270;Obstacle;1065086;1065105
-43082;65.00813;-72.83396;298.67540;Obstacle;1065086;1065105
-43096;47.02667;-25.23418;92.71044;Obstacle;1065086;1065105
-43110;45.96703;-52.02102;251.15400;Obstacle;1065086;1065105
-43124;37.01271;-39.22752;354.13210;Obstacle;1065086;1065105
-43138;70.54372;-54.10581;247.33580;Obstacle;1065086;1065105
-43152;69.44045;-42.62709;317.28140;Obstacle;1065086;1065105
-43166;63.41439;-40.54145;130.94030;Obstacle;1065086;1065105
-43180;33.68759;-61.42949;257.34300;Obstacle;1065086;1065105
-43194;74.66544;-69.96416;188.45410;Obstacle;1065086;1065105
-43208;49.76218;-34.76697;81.48366;Obstacle;1065086;1065105
-43222;72.61046;-28.84299;332.49770;Obstacle;1065086;1065105
-43236;46.19307;-40.54163;232.21850;Obstacle;1065086;1065105
-43250;53.18491;-47.27758;136.90240;Obstacle;1065086;1065105
-43264;32.59747;-35.86934;270.18970;Obstacle;1065086;1065105
-43278;32.61655;-41.79663;288.22720;Obstacle;1065086;1065105
-43292;36.06106;-42.81904;71.46581;Obstacle;1065086;1065105
-43306;31.78771;-25.98766;249.49380;Obstacle;1065086;1065105
-43320;39.87199;-36.61327;258.24970;Obstacle;1065086;1065105
-43334;62.59010;-44.13178;125.06320;Obstacle;1065086;1065105
-43348;25.00816;-45.58950;352.75790;Obstacle;1065086;1065105
-43362;28.50927;-49.96316;236.10200;Obstacle;1065086;1065105
-43376;39.53257;-40.76310;64.73282;Obstacle;1065086;1065105
-43390;27.05239;-69.16153;34.54451;Obstacle;1065086;1065105
-43404;25.49942;-30.68715;10.92155;Obstacle;1065086;1065105
-43418;53.40169;-60.69297;158.51660;Obstacle;1065086;1065105
